keypoint_id,frame_number,x,y
655,28,353.6127221237872,443.83461811963883
655,29,352.6959371101501,444.2950597582807
655,30,352.01525400330985,444.8335531837433
655,31,351.5003490619673,445.4746480984194
655,32,351.07528889882997,446.25945713085116
655,33,350.5056513314356,446.8114126170652
655,34,349.7510710484203,447.3255393661668
655,35,349.16370133669966,447.74611626563836
655,36,348.67390180262754,448.35829205585554
655,37,347.8597553256021,448.7608123445754
655,38,347.3389455929519,449.31174028829855
655,39,346.70889359198515,449.72756609647155
655,40,345.8105289645334,449.9612379881545
655,41,345.1706240283113,450.4053399693138
655,42,344.4513448208787,450.8231330201187
655,43,343.77260048112646,451.1925556519767
655,44,343.1424771385569,451.63623616879534
655,45,342.3475622619327,451.8405591975003
655,46,341.4958984633178,452.07466981751446
655,47,340.69293025336196,452.2100668987628
655,48,339.9043039280617,452.5661232845995
655,49,339.13790051602604,452.5758715014685
656,0,503.0,418.0
656,1,502.1084894578181,418.9893786100292
656,2,500.9965186599305,420.51024821578994
656,3,499.80511193937105,421.80361981882714
656,4,498.47657471171647,422.7145462724564
656,5,497.0841262308417,423.4845302152934
656,6,495.79459934542564,424.93587667407667
656,7,494.64205936721794,426.66117474598803
656,8,493.4950811114503,428.49686111202357
656,9,492.335903705637,430.3146134814533
656,10,491.22329860034745,432.36624165867687
656,11,490.164035991317,434.62426824597566
656,12,488.912255101299,436.4308635399073
656,13,487.8718550299919,438.62992976743277
656,14,486.74304587372575,440.7058170888085
656,15,485.54610943698935,442.71155379930684
656,16,484.3620963785178,444.67852169243844
656,17,483.0836166853667,446.39363706050915
656,18,481.99058016597667,448.7406778633903
656,19,480.7073249616271,450.31494954485555
656,20,479.5660257188352,452.5363224595489
656,21,478.2343945899857,454.2010904380753
656,22,477.0842438228732,456.36132953179265
656,23,475.76350586328033,458.0357819711942
656,24,474.4333111211749,459.78978852154387
656,25,473.1745732693789,461.6123480239022
656,26,471.90038447819114,463.48997297985375
656,27,470.5562207691549,465.07444507433763
656,28,469.35040299928966,467.17798150537106
656,29,467.95827553483156,468.55230337679507
656,30,466.6683080467025,470.43735012870985
656,31,465.3947866489623,472.32474278932517
656,32,464.8995512206396,473.2034906701446
656,33,464.8995512206396,473.2034906701446
656,34,464.8995512206396,473.2034906701446
656,35,464.8995512206396,473.2034906701446
656,36,464.8995512206396,473.2034906701446
656,37,464.8995512206396,473.2034906701446
656,38,464.8995512206396,473.2034906701446
656,39,464.8995512206396,473.2034906701446
656,40,464.8995512206396,473.2034906701446
656,41,464.8995512206396,473.2034906701446
656,42,464.8995512206396,473.2034906701446
656,43,464.8995512206396,473.2034906701446
656,44,464.8995512206396,473.2034906701446
656,45,464.8995512206396,473.2034906701446
656,46,464.8995512206396,473.2034906701446
656,47,464.8995512206396,473.2034906701446
656,48,464.8995512206396,473.2034906701446
656,49,464.8995512206396,473.2034906701446
657,0,506.0,418.0
657,1,506.0,418.0
657,2,506.0,418.0
657,3,506.0,418.0
657,4,506.0,418.0
657,5,506.0,418.0
657,6,506.0,418.0
657,7,506.0,418.0
657,8,506.0,418.0
657,9,506.0,418.0
657,10,506.0,418.0
657,11,506.0,418.0
657,12,506.0,418.0
657,13,506.0,418.0
657,14,506.0,418.0
657,15,506.0,418.0
657,16,506.0,418.0
657,17,506.0,418.0
657,18,506.0,418.0
657,19,506.0,418.0
657,20,506.0,418.0
657,21,506.0,418.0
657,22,506.0,418.0
657,23,506.0,418.0
657,24,506.0,418.0
657,25,506.0,418.0
657,26,506.0,418.0
657,27,506.0,418.0
657,28,506.0,418.0
657,29,506.0,418.0
657,30,506.0,418.0
657,31,506.0,418.0
657,32,506.0,418.0
657,33,506.0,418.0
657,34,506.0,418.0
657,35,506.0,418.0
657,36,506.0,418.0
657,37,506.0,418.0
657,38,506.0,418.0
657,39,506.0,418.0
657,40,506.0,418.0
657,41,506.0,418.0
657,42,506.0,418.0
657,43,506.0,418.0
657,44,506.0,418.0
657,45,506.0,418.0
657,46,506.0,418.0
657,47,506.0,418.0
657,48,506.0,418.0
657,49,506.0,418.0
658,0,283.0,419.0
658,1,282.5557358430402,419.431036288127
658,2,281.69096436162425,420.4227922279164
658,3,280.73378377182576,421.3259488419392
658,4,279.84803183486116,422.3962239437882
658,5,278.88834256614956,423.2343602715574
658,6,277.9438900081394,424.1196260805974
658,7,276.9940132236628,424.9616521496329
658,8,276.1101601304938,425.82358943315444
658,9,275.14994978078715,426.7318007196643
658,10,274.1496442424653,427.53612194044183
658,11,273.2671018869093,428.34798504291666
658,12,272.21118458847644,429.03865571530065
658,13,271.3420489914669,429.9688001676643
658,14,270.32199893395233,430.6371703157554
658,15,269.272833197461,431.20036831430843
658,16,268.32832137294093,431.96596986966824
658,17,267.26358400171756,432.52970931022224
658,18,266.31312294562787,433.14623453639445
658,19,265.2214931863524,433.61040585336184
658,20,264.20654894111874,434.1016433418551
658,21,263.03828475104683,434.6256961279971
658,22,262.1148088827956,435.26965842855844
658,23,261.06585994266135,435.64480554123645
658,24,259.9613891050365,436.0508845210614
658,25,258.9010761547786,436.4520764962826
658,26,257.9020527028141,436.91443858657584
658,27,256.84135761092864,437.1991009076324
658,28,255.92375705162848,437.52989142357734
658,29,254.7621040811687,437.74234481120016
658,30,253.75586351575942,437.9250290230983
658,31,252.89267350353865,438.1303388690244
658,32,252.08388531232848,438.22873649223743
658,33,251.14592840012543,438.3411422321838
658,34,250.08936913806298,438.32218972030023
658,35,249.2295765823401,438.39816843950024
658,36,248.38543641697453,438.3513155866407
658,37,247.26005851262653,438.13880527803116
658,38,246.46785731652025,437.97496026831385
658,39,245.50964023458988,437.76727365606877
658,40,244.42749921820266,437.5702719850057
658,41,243.4538302249787,437.3239780468643
658,42,242.4376254246494,437.120856426998
658,43,241.42288946781875,436.9280418535267
658,44,240.4899831697765,436.6194172449419
658,45,239.49431194506028,436.44279311412805
658,46,238.4189867249514,436.3548894133122
658,47,237.4017917156834,436.31612369601174
658,48,236.37125945139763,436.20330800588937
658,49,235.46524187169248,436.1121676577152
659,0,310.0,419.0
659,1,309.881008287765,419.5343504327252
659,2,309.3065977742001,420.514461024857
659,3,308.67541089015964,421.27532828090204
659,4,308.048882327908,422.31337476653437
659,5,307.3430522378229,423.0734178609681
659,6,306.58808198597916,423.8789912292628
659,7,305.825532899721,424.61694563744925
659,8,305.2279393041338,425.28043400998337
659,9,304.4335046563612,426.1881883390276
659,10,303.6201070432595,426.8906960944184
659,11,302.96014927654846,427.5991720657431
659,12,302.02925194987074,428.3038192279348
659,13,301.3507978287766,429.0956989916636
659,14,300.47881379186106,429.7683817779449
659,15,299.60336828365786,430.5112383427259
659,16,298.8576724114475,431.12971800610654
659,17,297.9939099557155,431.9306508192603
659,18,297.2585792112094,432.56306326298164
659,19,296.36703647552974,433.16068626201655
659,20,295.5636341372193,433.72055607969816
659,21,294.6345794330661,434.4834792493361
659,22,293.89452044045225,435.0825839289123
659,23,293.0754985090076,435.59886541792457
659,24,292.13948885445444,436.1019348943548
659,25,291.2785218353089,436.5890999929325
659,26,290.45528611289853,437.1251389153324
659,27,289.65910002818475,437.6524428175999
659,28,288.9015929494147,437.95049769173124
659,29,287.9707099573868,438.39609659764346
659,30,287.20446114255697,438.7441239677021
659,31,286.5533587633027,439.217762203336
659,32,285.91161875667,439.46598821852893
659,33,285.1791808450385,439.8330911177907
659,34,284.3761061939256,440.25014363131817
659,35,283.68088545487194,440.5677623837591
659,36,282.9687776002177,440.6039086440945
659,37,282.09939381687536,441.044582619263
659,38,281.3653315881751,440.83344552671275
659,39,280.603414096801,440.8752499157624
659,40,279.7247373443635,441.1422913939556
659,41,278.95039434385967,441.32940042993215
659,42,278.09357721089845,441.3243198930306
659,43,277.22861631984614,441.0971993904012
659,44,276.3810015469647,440.4834997773843
659,45,275.52462491843664,440.3951163880313
659,46,274.6936960334073,440.7861882487118
659,47,273.83543639816185,440.5000553561213
659,48,272.8876037459292,440.3031766575937
659,49,272.15622037289796,440.2558387747079
660,0,489.0,419.0
660,1,488.1222481848409,419.4803781290507
660,2,486.6429165690584,420.65316068466404
660,3,485.37472882095153,422.1721557640105
660,4,484.11124709212197,423.9970781196421
660,5,482.86430692127044,425.6900816931307
660,6,481.55935310057754,427.36973715522873
660,7,480.3469772575902,429.1573386595445
660,8,479.21282401904773,431.00363758988397
660,9,477.8862524284836,432.7589215440879
660,10,476.5184819201201,434.4411825316788
660,11,475.47184503251424,436.47107070667397
660,12,473.95439392567704,437.90248929467606
660,13,472.77543549179114,439.7879194810112
660,14,471.4305667076149,441.36721305270544
660,15,469.98727781639957,442.9954063379183
660,16,468.84865272583073,444.84543520559794
660,17,467.43961942210456,446.5731821353595
660,18,466.3088784201574,448.3987178738474
660,19,464.88299600581115,450.07038082076133
660,20,463.7076102129701,451.8721791389706
660,21,462.28047068843455,453.6719613085337
660,22,461.1943554040826,455.5857532949965
660,23,459.855043117623,457.3970226314213
660,24,458.49880329724914,459.1885144684051
660,25,457.13687829469603,460.96748000302244
660,26,455.84299420999605,462.7228956890821
660,27,454.4721713073601,464.44937034680623
660,28,453.2533973957598,466.1404644263527
660,29,451.72041594452514,467.7090684498654
660,30,450.3012746497995,469.29508337731033
660,31,449.0932920888902,471.0197838200409
660,32,447.7347467296032,472.24981380945303
660,33,446.92667826346246,473.1186377375655
660,34,446.92667826346246,473.1186377375655
660,35,446.92667826346246,473.1186377375655
660,36,446.92667826346246,473.1186377375655
660,37,446.92667826346246,473.1186377375655
660,38,446.92667826346246,473.1186377375655
660,39,446.92667826346246,473.1186377375655
660,40,446.92667826346246,473.1186377375655
660,41,446.92667826346246,473.1186377375655
660,42,446.92667826346246,473.1186377375655
660,43,446.92667826346246,473.1186377375655
660,44,446.92667826346246,473.1186377375655
660,45,446.92667826346246,473.1186377375655
660,46,446.92667826346246,473.1186377375655
660,47,446.92667826346246,473.1186377375655
660,48,446.92667826346246,473.1186377375655
660,49,446.92667826346246,473.1186377375655
661,0,331.0,420.0
661,1,331.0144267507963,420.66845791460605
661,2,330.5445219010286,421.56245806815076
661,3,329.88953967708716,422.185585440882
661,4,329.3721951632268,423.1663798080823
661,5,328.7816484377578,423.8528715476567
661,6,328.0942637885967,424.5509176858262
661,7,327.48856427085457,425.27525877267385
661,8,326.8356790306152,425.7572948263217
661,9,326.25997246632005,426.6302028773812
661,10,325.5664032289201,427.22664196621713
661,11,325.00946884469545,427.81175168905474
661,12,324.3367518426989,428.50662382715825
661,13,323.72579204819914,429.10889993940157
661,14,323.12135964561446,429.7786735325493
661,15,322.5397381931424,430.43308854915887
661,16,321.83283859637584,430.8507591678973
661,17,321.25766142479546,431.60706745340656
661,18,320.65690273560307,432.09916052791226
661,19,320.0916679349398,432.69543087353617
661,20,319.41754334797537,433.1145613984387
661,21,318.7764560015258,433.85255162852644
661,22,318.16466552066964,434.3727126869621
661,23,317.54883519662735,434.8594789861088
661,24,316.83355662917427,435.3388509352216
661,25,316.114620134707,435.7498110462859
661,26,315.4837369106514,436.2853960407916
661,27,314.7935429222986,436.6792087078629
661,28,314.1552977277536,436.9697344245322
661,29,313.3177203313794,437.34078166746275
661,30,312.6243950729224,437.6546774606577
661,31,312.13679109684387,437.99527551187435
661,32,311.70879218012647,438.3186621982829
661,33,311.1214282100128,438.64093118983476
661,34,310.36783615027485,438.94208828431545
661,35,309.8415411710855,439.2110831649414
661,36,309.3512283947594,439.4557084556196
661,37,308.5531445414359,439.69283093343773
661,38,308.083012501953,439.8710073651497
661,39,307.42590742991666,440.03703133704937
661,40,306.6085435911225,440.2258187255829
661,41,305.9489104992053,440.34945449789706
661,42,305.2077606339499,440.45625389425317
661,43,304.45295965059734,440.57876300462954
661,44,303.85158332005335,440.6142006972812
661,45,303.1406141987011,440.6906093920066
661,46,302.31736796432676,440.71085066148544
661,47,301.5686891298695,440.7615271491517
661,48,300.7700835471905,440.7532054042116
661,49,300.11730386613726,440.7705303847517
662,0,435.0,420.0
662,1,434.67085098984234,420.88883136283664
662,2,433.966718007009,422.76562090980644
662,3,433.23066347716275,424.46941670972296
662,4,432.4956818233261,426.37353486981624
662,5,431.6633284294064,428.15007823813556
662,6,430.77130463094073,429.86225037669124
662,7,429.9367062244092,431.5310461190494
662,8,429.0759214958704,433.1503017435674
662,9,428.25253375376616,434.95182815025953
662,10,427.297040006087,436.56733291182394
662,11,426.485988921401,438.1938397642258
662,12,425.45831011476247,439.81137899717726
662,13,424.66409508327774,441.5091221897746
662,14,423.79297858951907,443.0986265401225
662,15,422.7410401557474,444.73010366112635
662,16,421.92512768250265,446.267092232623
662,17,420.85690040476715,448.01263127462363
662,18,420.08578090029323,449.5514924485424
662,19,418.9254470951893,451.1709904616065
662,20,418.0383061181995,452.6518548644655
662,21,416.8886131438862,454.39377703326096
662,22,416.05974913899666,456.0314559446666
662,23,414.96320412797473,457.6142364998923
662,24,413.80803484502127,459.1975155295344
662,25,412.67282315255875,460.807392894024
662,26,411.61038001469524,462.4702548894772
662,27,410.49223563120006,463.9978984623755
662,28,409.52270069460116,465.46233336807205
662,29,408.22066322036954,466.90090902793435
662,30,407.0918528889049,468.2887229027044
662,31,406.15551302201544,469.77546091774843
662,32,405.251186605871,471.1444473074438
662,33,404.2232251751796,472.5969959104389
662,34,403.81175017104624,473.12163307448367
662,35,403.81175017104624,473.12163307448367
662,36,403.81175017104624,473.12163307448367
662,37,403.81175017104624,473.12163307448367
662,38,403.81175017104624,473.12163307448367
662,39,403.81175017104624,473.12163307448367
662,40,403.81175017104624,473.12163307448367
662,41,403.81175017104624,473.12163307448367
